8810.00 8830.00 0.000000000000000E+00 0.000000000000000E+00
8830.00 8850.00 0.000000000000000E+00 0.000000000000000E+00
8850.00 8870.00 0.000000000000000E+00 0.000000000000000E+00
8870.00 8890.00 0.000000000000000E+00 0.000000000000000E+00
8890.00 8910.00 0.000000000000000E+00 0.000000000000000E+00
8910.00 8930.00 0.000000000000000E+00 0.000000000000000E+00
8930.00 8950.00 0.000000000000000E+00 0.000000000000000E+00
8950.00 8970.00 0.000000000000000E+00 0.000000000000000E+00
8970.00 8990.00 0.000000000000000E+00 0.000000000000000E+00
8990.00 9010.00 0.000000000000000E+00 0.000000000000000E+00
9010.00 9030.00 0.000000000000000E+00 0.000000000000000E+00
9030.00 9050.00 0.000000000000000E+00 0.000000000000000E+00
9050.00 9070.00 0.000000000000000E+00 0.000000000000000E+00
9070.00 9090.00 0.000000000000000E+00 0.000000000000000E+00
9090.00 9110.00 0.000000000000000E+00 0.000000000000000E+00
9110.00 9130.00 0.000000000000000E+00 0.000000000000000E+00
9130.00 9150.00 0.000000000000000E+00 0.000000000000000E+00
9150.00 9170.00 0.000000000000000E+00 0.000000000000000E+00
9170.00 9190.00 0.000000000000000E+00 0.000000000000000E+00
9190.00 9210.00 0.000000000000000E+00 0.000000000000000E+00
9210.00 9230.00 0.000000000000000E+00 0.000000000000000E+00
9230.00 9250.00 0.000000000000000E+00 0.000000000000000E+00
9250.00 9270.00 0.000000000000000E+00 0.000000000000000E+00
9270.00 9290.00 0.000000000000000E+00 0.000000000000000E+00
9290.00 9310.00 0.000000000000000E+00 0.000000000000000E+00
9310.00 9330.00 0.000000000000000E+00 0.000000000000000E+00
9330.00 9350.00 0.000000000000000E+00 0.000000000000000E+00
9350.00 9370.00 0.000000000000000E+00 0.000000000000000E+00
9370.00 9390.00 0.000000000000000E+00 0.000000000000000E+00
9390.00 9410.00 0.000000000000000E+00 0.000000000000000E+00
9410.00 9430.00 0.000000000000000E+00 0.000000000000000E+00
9430.00 9450.00 0.000000000000000E+00 0.000000000000000E+00
9450.00 9470.00 0.000000000000000E+00 0.000000000000000E+00
9470.00 9490.00 0.000000000000000E+00 0.000000000000000E+00
9490.00 9510.00 0.000000000000000E+00 0.000000000000000E+00
9510.00 9530.00 0.000000000000000E+00 0.000000000000000E+00
9530.00 9550.00 0.000000000000000E+00 0.000000000000000E+00
9550.00 9570.00 0.000000000000000E+00 0.000000000000000E+00
9570.00 9590.00 0.000000000000000E+00 0.000000000000000E+00
9590.00 9610.00 0.000000000000000E+00 0.000000000000000E+00
9610.00 9630.00 0.000000000000000E+00 0.000000000000000E+00
9630.00 9650.00 0.000000000000000E+00 0.000000000000000E+00
9650.00 9670.00 0.000000000000000E+00 0.000000000000000E+00
9670.00 9690.00 0.000000000000000E+00 0.000000000000000E+00
9690.00 9710.00 0.000000000000000E+00 0.000000000000000E+00
9710.00 9730.00 0.000000000000000E+00 0.000000000000000E+00
9730.00 9750.00 0.000000000000000E+00 0.000000000000000E+00
9750.00 9770.00 0.000000000000000E+00 0.000000000000000E+00
9770.00 9790.00 0.000000000000000E+00 0.000000000000000E+00
9790.00 9810.00 0.000000000000000E+00 0.000000000000000E+00
9810.00 9830.00 0.000000000000000E+00 0.000000000000000E+00
9830.00 9850.00 0.000000000000000E+00 0.000000000000000E+00
9850.00 9870.00 0.000000000000000E+00 0.000000000000000E+00
9870.00 9890.00 0.000000000000000E+00 0.000000000000000E+00
9890.00 9910.00 0.000000000000000E+00 0.000000000000000E+00
9910.00 9930.00 0.000000000000000E+00 0.000000000000000E+00
9930.00 9950.00 0.000000000000000E+00 0.000000000000000E+00
9950.00 9970.00 0.000000000000000E+00 0.000000000000000E+00
9970.00 9990.00 0.000000000000000E+00 0.000000000000000E+00
9990.00 10010.00 0.000000000000000E+00 0.000000000000000E+00
10010.00 10030.00 0.000000000000000E+00 0.000000000000000E+00
10030.00 10050.00 0.000000000000000E+00 0.000000000000000E+00
10050.00 10070.00 0.000000000000000E+00 0.000000000000000E+00
10070.00 10090.00 0.000000000000000E+00 0.000000000000000E+00
10090.00 10110.00 0.000000000000000E+00 0.000000000000000E+00
10110.00 10130.00 0.000000000000000E+00 0.000000000000000E+00
10130.00 10150.00 0.000000000000000E+00 0.000000000000000E+00
10150.00 10170.00 0.000000000000000E+00 0.000000000000000E+00
10170.00 10190.00 0.000000000000000E+00 0.000000000000000E+00
10190.00 10210.00 0.000000000000000E+00 0.000000000000000E+00
10210.00 10230.00 0.000000000000000E+00 0.000000000000000E+00
10230.00 10250.00 0.000000000000000E+00 0.000000000000000E+00
10250.00 10270.00 0.000000000000000E+00 0.000000000000000E+00
10270.00 10290.00 0.000000000000000E+00 0.000000000000000E+00
10290.00 10310.00 0.000000000000000E+00 0.000000000000000E+00
10310.00 10330.00 0.000000000000000E+00 0.000000000000000E+00
10330.00 10350.00 0.000000000000000E+00 0.000000000000000E+00
10350.00 10370.00 0.000000000000000E+00 0.000000000000000E+00
10370.00 10390.00 0.000000000000000E+00 0.000000000000000E+00
10390.00 10410.00 0.000000000000000E+00 0.000000000000000E+00
10410.00 10430.00 0.000000000000000E+00 0.000000000000000E+00
10430.00 10450.00 0.000000000000000E+00 0.000000000000000E+00
10450.00 10470.00 0.000000000000000E+00 0.000000000000000E+00
10470.00 10490.00 0.000000000000000E+00 0.000000000000000E+00
10490.00 10510.00 0.000000000000000E+00 0.000000000000000E+00
10510.00 10530.00 0.000000000000000E+00 0.000000000000000E+00
10530.00 10550.00 0.000000000000000E+00 0.000000000000000E+00
10550.00 10570.00 0.000000000000000E+00 0.000000000000000E+00
10570.00 10590.00 0.000000000000000E+00 0.000000000000000E+00
10590.00 10610.00 0.000000000000000E+00 0.000000000000000E+00
10610.00 10630.00 0.000000000000000E+00 0.000000000000000E+00
10630.00 10650.00 0.000000000000000E+00 0.000000000000000E+00
10650.00 10670.00 0.000000000000000E+00 0.000000000000000E+00
10670.00 10690.00 0.000000000000000E+00 0.000000000000000E+00
10690.00 10710.00 0.000000000000000E+00 0.000000000000000E+00
10710.00 10730.00 0.000000000000000E+00 0.000000000000000E+00
10730.00 10750.00 0.000000000000000E+00 0.000000000000000E+00
10750.00 10770.00 0.000000000000000E+00 0.000000000000000E+00
10770.00 10790.00 0.000000000000000E+00 0.000000000000000E+00
10790.00 10810.00 0.000000000000000E+00 0.000000000000000E+00
10810.00 10830.00 0.000000000000000E+00 0.000000000000000E+00
10830.00 10850.00 0.000000000000000E+00 0.000000000000000E+00
10850.00 10870.00 0.000000000000000E+00 0.000000000000000E+00
10870.00 10890.00 0.000000000000000E+00 0.000000000000000E+00
10890.00 10910.00 0.000000000000000E+00 0.000000000000000E+00
10910.00 10930.00 0.000000000000000E+00 0.000000000000000E+00
10930.00 10950.00 0.000000000000000E+00 0.000000000000000E+00
10950.00 10970.00 0.000000000000000E+00 0.000000000000000E+00
10970.00 10990.00 0.000000000000000E+00 0.000000000000000E+00
10990.00 11010.00 0.000000000000000E+00 0.000000000000000E+00
11010.00 11030.00 0.000000000000000E+00 0.000000000000000E+00
11030.00 11050.00 0.000000000000000E+00 0.000000000000000E+00
11050.00 11070.00 0.000000000000000E+00 0.000000000000000E+00
11070.00 11090.00 0.000000000000000E+00 0.000000000000000E+00
11090.00 11110.00 0.000000000000000E+00 0.000000000000000E+00
11110.00 11130.00 0.000000000000000E+00 0.000000000000000E+00
11130.00 11150.00 0.000000000000000E+00 0.000000000000000E+00
11150.00 11170.00 0.000000000000000E+00 0.000000000000000E+00
11170.00 11190.00 0.000000000000000E+00 0.000000000000000E+00
11190.00 11210.00 0.000000000000000E+00 0.000000000000000E+00
11210.00 11230.00 0.000000000000000E+00 0.000000000000000E+00
11230.00 11250.00 0.000000000000000E+00 0.000000000000000E+00
11250.00 11270.00 0.000000000000000E+00 0.000000000000000E+00
11270.00 11290.00 0.000000000000000E+00 0.000000000000000E+00
11290.00 11310.00 0.000000000000000E+00 0.000000000000000E+00
11310.00 11330.00 0.000000000000000E+00 0.000000000000000E+00
11330.00 11350.00 0.000000000000000E+00 0.000000000000000E+00
11350.00 11370.00 0.000000000000000E+00 0.000000000000000E+00
11370.00 11390.00 0.000000000000000E+00 0.000000000000000E+00
11390.00 11410.00 0.000000000000000E+00 0.000000000000000E+00
11410.00 11430.00 0.000000000000000E+00 0.000000000000000E+00
11430.00 11450.00 0.000000000000000E+00 0.000000000000000E+00
11450.00 11470.00 0.000000000000000E+00 0.000000000000000E+00
11470.00 11490.00 0.000000000000000E+00 0.000000000000000E+00
11490.00 11510.00 0.000000000000000E+00 0.000000000000000E+00
11510.00 11530.00 0.000000000000000E+00 0.000000000000000E+00
11530.00 11550.00 0.000000000000000E+00 0.000000000000000E+00
11550.00 11570.00 0.000000000000000E+00 0.000000000000000E+00
11570.00 11590.00 0.000000000000000E+00 0.000000000000000E+00
11590.00 11610.00 0.000000000000000E+00 0.000000000000000E+00
11610.00 11630.00 0.000000000000000E+00 0.000000000000000E+00
11630.00 11650.00 0.000000000000000E+00 0.000000000000000E+00
11650.00 11670.00 0.000000000000000E+00 0.000000000000000E+00
11670.00 11690.00 0.000000000000000E+00 0.000000000000000E+00
11690.00 11710.00 0.000000000000000E+00 0.000000000000000E+00
11710.00 11730.00 0.000000000000000E+00 0.000000000000000E+00
11730.00 11750.00 0.000000000000000E+00 0.000000000000000E+00
11750.00 11770.00 0.000000000000000E+00 0.000000000000000E+00
11770.00 11790.00 0.000000000000000E+00 0.000000000000000E+00
11790.00 11810.00 0.000000000000000E+00 0.000000000000000E+00
11810.00 11830.00 0.000000000000000E+00 0.000000000000000E+00
11830.00 11850.00 0.000000000000000E+00 0.000000000000000E+00
11850.00 11870.00 0.000000000000000E+00 0.000000000000000E+00
11870.00 11890.00 0.000000000000000E+00 0.000000000000000E+00
11890.00 11910.00 0.000000000000000E+00 0.000000000000000E+00
11910.00 11930.00 0.000000000000000E+00 0.000000000000000E+00
11930.00 11950.00 0.000000000000000E+00 0.000000000000000E+00
11950.00 11970.00 0.000000000000000E+00 0.000000000000000E+00
11970.00 11990.00 0.000000000000000E+00 0.000000000000000E+00
11990.00 12010.00 0.000000000000000E+00 0.000000000000000E+00
12010.00 12030.00 0.000000000000000E+00 0.000000000000000E+00
12030.00 12050.00 0.000000000000000E+00 0.000000000000000E+00
12050.00 12070.00 0.000000000000000E+00 0.000000000000000E+00
12070.00 12090.00 0.000000000000000E+00 0.000000000000000E+00
12090.00 12110.00 0.000000000000000E+00 0.000000000000000E+00
12110.00 12130.00 0.000000000000000E+00 0.000000000000000E+00
12130.00 12150.00 0.000000000000000E+00 0.000000000000000E+00
12150.00 12170.00 0.000000000000000E+00 0.000000000000000E+00
12170.00 12190.00 0.000000000000000E+00 0.000000000000000E+00
12190.00 12210.00 0.000000000000000E+00 0.000000000000000E+00
12210.00 12230.00 0.000000000000000E+00 0.000000000000000E+00
12230.00 12250.00 0.000000000000000E+00 0.000000000000000E+00
12250.00 12270.00 0.000000000000000E+00 0.000000000000000E+00
12270.00 12290.00 0.000000000000000E+00 0.000000000000000E+00
12290.00 12310.00 0.000000000000000E+00 0.000000000000000E+00
12310.00 12330.00 0.000000000000000E+00 0.000000000000000E+00
12330.00 12350.00 0.000000000000000E+00 0.000000000000000E+00
12350.00 12370.00 0.000000000000000E+00 0.000000000000000E+00
12370.00 12390.00 0.000000000000000E+00 0.000000000000000E+00
12390.00 12410.00 0.000000000000000E+00 0.000000000000000E+00
12410.00 12430.00 0.000000000000000E+00 0.000000000000000E+00
12430.00 12450.00 0.000000000000000E+00 0.000000000000000E+00
12450.00 12470.00 0.000000000000000E+00 0.000000000000000E+00
12470.00 12490.00 0.000000000000000E+00 0.000000000000000E+00
12490.00 12510.00 0.000000000000000E+00 0.000000000000000E+00
12510.00 12530.00 0.000000000000000E+00 0.000000000000000E+00
12530.00 12550.00 0.000000000000000E+00 0.000000000000000E+00
12550.00 12570.00 0.000000000000000E+00 0.000000000000000E+00
12570.00 12590.00 0.000000000000000E+00 0.000000000000000E+00
12590.00 12610.00 0.000000000000000E+00 0.000000000000000E+00
12610.00 12630.00 0.000000000000000E+00 0.000000000000000E+00
12630.00 12650.00 0.000000000000000E+00 0.000000000000000E+00
12650.00 12670.00 0.000000000000000E+00 0.000000000000000E+00
12670.00 12690.00 0.000000000000000E+00 0.000000000000000E+00
12690.00 12710.00 0.000000000000000E+00 0.000000000000000E+00
12710.00 12730.00 0.000000000000000E+00 0.000000000000000E+00
12730.00 12750.00 0.000000000000000E+00 0.000000000000000E+00
12750.00 12770.00 0.000000000000000E+00 0.000000000000000E+00
12770.00 12790.00 0.000000000000000E+00 0.000000000000000E+00
12790.00 12810.00 0.000000000000000E+00 0.000000000000000E+00
12810.00 12830.00 0.000000000000000E+00 0.000000000000000E+00
12830.00 12850.00 0.000000000000000E+00 0.000000000000000E+00
12850.00 12870.00 0.000000000000000E+00 0.000000000000000E+00
12870.00 12890.00 0.000000000000000E+00 0.000000000000000E+00
12890.00 12910.00 0.000000000000000E+00 0.000000000000000E+00
12910.00 12930.00 0.000000000000000E+00 0.000000000000000E+00
12930.00 12950.00 0.000000000000000E+00 0.000000000000000E+00
12950.00 12970.00 0.000000000000000E+00 0.000000000000000E+00
12970.00 12990.00 0.000000000000000E+00 0.000000000000000E+00
12990.00 13010.00 0.000000000000000E+00 0.000000000000000E+00
