# title = Transverse Mass Positron--anti-Muon System
# xlabel = $M_{\text{T},\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -3.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 3619765
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
 170    6760.00    6800.00  2.318286451951688E-14  6.653140357584929E-15 9294
 171    6800.00    6840.00  2.889694791817461E-14  7.740985245193087E-15 8948
 172    6840.00    6880.00  1.323884520532062E-14  1.013577453121049E-14 8509
 173    6880.00    6920.00  1.855849423174319E-14  1.010829872745519E-14 8189
 174    6920.00    6960.00  4.547487475929751E-15  3.288282932377656E-15 7792
 175    6960.00    7000.00  1.990100134753215E-14  7.327517352847639E-15 7461
 176    7000.00    7040.00  1.013737941729709E-14  3.245530631918126E-15 7330
 177    7040.00    7080.00 -2.549391737130592E-14  3.701958798186866E-14 7081
 178    7080.00    7120.00  7.398167865541628E-15  5.700849317230985E-15 6760
 179    7120.00    7160.00  1.046124397890852E-14  3.764062809795250E-15 6530
 180    7160.00    7200.00  2.389125787283268E-15  4.917628100526671E-15 6176
 181    7200.00    7240.00  8.313209738415020E-15  7.976456268589176E-15 5839
 182    7240.00    7280.00 -3.374606909080381E-14  3.276342519608621E-14 5660
 183    7280.00    7320.00 -1.946842180336731E-13  1.953443074039375E-13 5420
 184    7320.00    7360.00  3.150569092742525E-15  1.370970702811514E-15 5211
 185    7360.00    7400.00  8.403093071595696E-15  6.461670147777294E-15 4961
 186    7400.00    7440.00  2.090751485071728E-19  1.214502873891395E-15 4867
 187    7440.00    7480.00  5.026794060162275E-15  1.357815760727998E-15 4733
 188    7480.00    7520.00 -1.456883001405030E-15  1.841626412093101E-15 4535
 189    7520.00    7560.00  4.506438936473093E-15  1.668723992647882E-15 4188
 190    7560.00    7600.00 -2.823130528328465E-15  2.389128644251179E-15 4125
 191    7600.00    7640.00 -2.073942880437638E-15  3.708454394567148E-15 3966
 192    7640.00    7680.00  1.047586377691286E-15  6.745404074540547E-16 3831
 193    7680.00    7720.00 -1.598216107140243E-16  1.931448549875560E-15 3680
 194    7720.00    7760.00  2.033628621657035E-15  8.655133772992371E-16 3429
 195    7760.00    7800.00 -1.295906738104784E-15  2.634464956761917E-15 3369
 196    7800.00    7840.00  2.264868482344832E-16  3.217615958510601E-15 3256
 197    7840.00    7880.00  1.254250210644068E-15  7.916551606758869E-16 3109
 198    7880.00    7920.00  2.439446116859665E-15  1.275738914216746E-15 2998
 199    7920.00    7960.00  1.455879537680375E-15  7.712776389126574E-16 2905
 200    7960.00    8000.00 -1.339341813718521E-14  1.535045829554322E-14 2816
 201    8000.00    8040.00  2.619625978918762E-16  4.902403272791219E-16 2685
 202    8040.00    8080.00  1.038193529642356E-15  3.255742933280590E-16 2604
 203    8080.00    8120.00  9.325317328288671E-16  4.010190969894750E-16 2432
 204    8120.00    8160.00  7.043086364595179E-16  7.293688565213484E-16 2379
 205    8160.00    8200.00  3.168886240109460E-16  1.872455542376058E-16 2345
 206    8200.00    8240.00  4.082936658981710E-17  2.289710209510214E-16 2242
 207    8240.00    8280.00  4.464617732778899E-16  2.312318237149801E-16 2053
 208    8280.00    8320.00  4.690167694382654E-16  2.811075138356473E-16 2057
 209    8320.00    8360.00  1.383201445003076E-16  9.657808656942565E-17 1941
 210    8360.00    8400.00  6.819792360386916E-17  1.036683304507555E-16 1857
 211    8400.00    8440.00  2.185317724297174E-16  2.022585416661635E-16 1743
 212    8440.00    8480.00 -5.055014405577605E-17  7.127291075955264E-17 1758
 213    8480.00    8520.00  6.662105683225561E-16  5.618531636454041E-16 1678
 214    8520.00    8560.00  1.440784478865805E-16  7.441517171275057E-17 1632
 215    8560.00    8600.00  3.480377402279683E-16  3.190881517345679E-16 1499
